Theta_pow,Alpha_pow,Beta_pow,Gamma_pow,TAR,TBR,TGR,ABR,AGR,BGR
21.173262991310583,4.947104696789228,6.7351736280826895,2467.0436827562257,4.279930239813292,3.143684804654101,0.008582443488659849,0.7345177674651168,0.00200527648998182,0.002730058521119509
4.351168377246988,0.9925334666705129,5.710793217132432,2272.191707563085,4.383900919576172,0.7619201417052613,0.0019149653450296214,0.17379958071199347,0.000436817660836814,0.002513341281074048
15.394634938149974,11.834838577001836,32.9531362777827,12732.885012090612,1.300789599958359,0.4671675196065989,0.001209045312474893,0.3591414934602444,0.0009294703098130527,0.0025880337603372515
1.5387461619561795,1.608826562748073,5.856036922643026,1832.6895241764028,0.9564400523868853,0.26276237364666266,0.0008396109333618201,0.27472957974827034,0.0008778500348939725,0.0031953240553795857
10.284693277199992,1.5199712710755262,4.946229362059315,1958.413525791036,6.766373465679111,2.079299709813307,0.005251543221979042,0.30729898672606254,0.0007761237609210162,0.0025256307194168556
5.59915077771678,5.487585511180456,5.489225539262577,240.64303364170024,1.020330483472015,1.0200256370717407,0.023267454257801218,0.9997012277833385,0.02280384114235805,0.02281065633271408
7.564276763733763,5.6541682078588975,6.227514961154818,188.50106645447843,1.3378230865540839,1.2146541294428392,0.04012856216683781,0.9079332997395801,0.02999541760801834,0.03303702773829513
4.090307062932384,2.2181418054657187,5.957143747055243,194.49060871971463,1.8440241524926253,0.6866221861700617,0.02103087182387829,0.3723498877397744,0.011404878724310742,0.030629467336596362
4.32380692205677,3.03914655559879,6.201146262329646,197.53254654752504,1.4227043161480142,0.6972593032231436,0.021889086115823905,0.49009431918431223,0.015385548400590235,0.03139303558179811
6.755953668701878,4.137046179330585,7.069531829181266,191.90696968744894,1.6330380121101424,0.9556437161531665,0.03520431633986522,0.5851937977355005,0.02155756086435226,0.036838327657901765
2.0940136690628814,2.428241542680476,5.361240625935485,187.45143362503367,0.8623580612789251,0.3905837874414555,0.011170966412834257,0.4529253044404757,0.012953976908695087,0.028600691508499112
2.313444353858521,2.1991217159482335,5.918424333900189,185.4635236258,1.0519855891018717,0.39088855805882744,0.012473850968809565,0.37157216040625324,0.011857435213973857,0.0319115274971346
2.720485782419392,2.170851181192698,5.046835932297179,189.5778531385817,1.253188521621605,0.5390477952749898,0.014350229931292199,0.4301410250530152,0.011450974600950896,0.026621442582789107
13.135215818134494,3.5020507302459825,7.06580577993609,188.7849766472291,3.75072117165244,1.8589834234381264,0.0695776541725535,0.49563359641023963,0.018550473625822725,0.037427796985877365
2.067518402603223,1.3083122054515568,5.46461185804332,197.5451320903982,1.5802943624527528,0.3783467986953289,0.010466055937319226,0.23941539480537163,0.006622852163488711,0.027662599428381108
1.2469604291226855,1.7791445552197644,5.603309053344014,192.00007433173337,0.7008763989774051,0.2225400057807821,0.006494583054005571,0.3175167634485526,0.009266374304344273,0.029183890021119176
1.959295916527757,1.935121732454263,6.280968805507753,177.4014885443683,1.0124923324812412,0.3119416728848676,0.011044416439818851,0.30809287426445486,0.010908148225432094,0.03540538953221283
1.3446027873893958,1.6595855318219712,6.232676542322237,199.52134197062603,0.8102039705740429,0.21573440852562026,0.006739142660675123,0.2662717246038289,0.008317834650822963,0.031238144655421497
5.760624448414151,4.171549308499856,5.474507914977242,189.74383429145084,1.3809316449110243,1.0522634249288683,0.030360008639678384,0.7619953013653095,0.021985163966341384,0.028852099123117085
3.706390061279706,4.720081838630951,8.430523749003967,190.33304704300744,0.7852385166174864,0.43963935950214256,0.01947318197686508,0.5598800239651315,0.024799066226078997,0.044293536408835064
2.8691748791317813,3.053328917451986,6.528531812050424,196.67351447432958,0.9396874548078882,0.439482407642685,0.014588516846310155,0.46768998074209017,0.015524860709450106,0.03319476864742023
1.996590018078035,2.327285124499244,6.464176007412223,192.67160651340308,0.8579052033891361,0.30886999608126725,0.010362658277513991,0.36002811832948783,0.012079024857963947,0.03355022633790385
3.644800633248123,2.2728847931458858,5.342735591892568,191.76397996803234,1.603601134663485,0.6821974568194975,0.01900670101786437,0.42541592299549996,0.011852511579728282,0.027860996589574426
6.597366888034178,2.3998077025259503,5.779596360083043,186.23522959910764,2.749123140612487,1.141492671287409,0.035424913440039,0.4152206405105199,0.012885895475801261,0.031033850966459338
2.8996339464695966,3.026394709824106,6.104525578844885,197.77001845591215,0.9581149269977819,0.474997427567217,0.014661645729258993,0.4957624750254169,0.015302596083332846,0.030866789751580748
1.6865405798323294,1.584913434252444,5.807343236393536,164.87972126475458,1.0641215749602249,0.2904151711342106,0.010228914549923198,0.272915405502483,0.009612543144147358,0.035221694892778425
2.7726222427326186,3.4090383663509023,5.592821224987548,190.68402815398863,0.8133150597834089,0.4957466243235392,0.014540401047609305,0.6095382328904125,0.017877943943988336,0.02933030773018396
2.848600968451482,2.2501907966791386,5.5379806621193675,182.92142721101897,1.2659375252336313,0.5143753910042241,0.01557281184541231,0.40631972806817235,0.012301406297706766,0.03027518835030042
1.3207718106731596,3.7273974191805967,6.399456208337483,189.07451993324642,0.35434155850317356,0.2063881316903774,0.006985456375293,0.5824553364900575,0.019713906561796748,0.03384621159211108
2.8434603169893897,1.473249735895757,5.086968222036687,194.03463560858583,1.93005995365784,0.5589695458822708,0.01465439563442337,0.28961252981956054,0.007592715245270196,0.026216805087821107
3.3415338198122813,1.548816515844082,4.840503893718423,188.35599628651488,2.157475585796678,0.6903276793452491,0.017740522657581644,0.3199701001901887,0.00822281502250729,0.025698698152170126
1.2339733742639432,1.8687483687358768,7.010057543899551,218.65918771997343,0.6603207766804206,0.17602899356194288,0.0056433639360456925,0.2665810311874174,0.00854639765299547,0.03205928649509575
